Region Code,Provider Code,Provider Name,Treatment Function Code,Treatment Function,Total number of incomplete pathways,Total within 18 weeks,% within 18 weeks,Average (median) waiting time (in weeks),92nd percentile waiting time (in weeks),Total 52 plus weeks,Total 78 plus weeks,Total 65 plus weeks
Y58,RVJ,NORTH BRISTOL NHS TRUST,C_130,Ophthalmology Service,-,-,-,-,-,-,-,-
Y58,RVJ,NORTH BRISTOL NHS TRUST,C_140,Oral Surgery Service,-,-,-,-,-,-,-,-
Y58,RVJ,NORTH BRISTOL NHS TRUST,C_150,Neurosurgical Service,"1,219",869,71.30%,9.1,38,36,1,2
Y58,RVJ,NORTH BRISTOL NHS TRUST,C_160,Plastic Surgery Service,"2,791","1,780",63.80%,11.2,49.4,197,22,73
Y58,RVJ,NORTH BRISTOL NHS TRUST,C_170,Cardiothoracic Surgery Service,56,56,100.00%,7,14.3,-,-,-
Y58,RVJ,NORTH BRISTOL NHS TRUST,C_300,General Internal Medicine Service,-,-,-,-,-,-,-,-
Y58,RVJ,NORTH BRISTOL NHS TRUST,C_301,Gastroenterology Service,795,653,82.10%,8.9,25.9,3,-,1
Y58,RVJ,NORTH BRISTOL NHS TRUST,C_320,Cardiology Service,"2,304","1,688",73.30%,10,40.8,63,-,6
Y58,RVJ,NORTH BRISTOL NHS TRUST,C_330,Dermatology Service,"1,900","1,389",73.10%,8.5,28.7,10,-,-
Y58,RVJ,NORTH BRISTOL NHS TRUST,C_340,Respiratory Medicine Service,"1,073",994,92.60%,7.1,17.7,-,-,-
Y58,RVJ,NORTH BRISTOL NHS TRUST,C_400,Neurology Service,"4,778","2,588",54.20%,16.4,51.7,368,-,31
Y58,RVJ,NORTH BRISTOL NHS TRUST,C_410,Rheumatology Service,796,589,74.00%,8.4,28.3,-,-,-
Y58,RVJ,NORTH BRISTOL NHS TRUST,C_430,Elderly Medicine Service,248,245,98.80%,6.8,16.3,-,-,-
Y58,RVJ,NORTH BRISTOL NHS TRUST,C_502,Gynaecology Service,"4,172","2,716",65.10%,11.4,48.3,228,1,25
Y58,RVJ,NORTH BRISTOL NHS TRUST,X02,Other - Medical Services,"6,507","3,961",60.90%,13,51.7,511,1,96
Y58,RVJ,NORTH BRISTOL NHS TRUST,X03,Other - Mental Health Services,-,-,-,-,-,-,-,-
Y58,RVJ,NORTH BRISTOL NHS TRUST,X04,Other - Paediatric Services,7,7,100.00%,-,-,-,-,-
Y58,RVJ,NORTH BRISTOL NHS TRUST,X05,Other - Surgical Services,"6,282","3,909",62.20%,11.2,45.3,240,2,46
Y58,RVJ,NORTH BRISTOL NHS TRUST,X06,Other - Other Services,270,229,84.80%,7,29.2,1,-,-
Y59,R1C,SOLENT NHS TRUST,C_100,General Surgery Service,-,-,-,-,-,-,-,-
Y59,R1C,SOLENT NHS TRUST,C_101,Urology Service,-,-,-,-,-,-,-,-
Y59,R1C,SOLENT NHS TRUST,C_110,Trauma and Orthopaedic Service,-,-,-,-,-,-,-,-
Y59,R1C,SOLENT NHS TRUST,C_120,Ear Nose and Throat Service,-,-,-,-,-,-,-,-
Y59,R1C,SOLENT NHS TRUST,C_130,Ophthalmology Service,-,-,-,-,-,-,-,-
Y59,R1C,SOLENT NHS TRUST,C_140,Oral Surgery Service,-,-,-,-,-,-,-,-
Y59,R1C,SOLENT NHS TRUST,C_150,Neurosurgical Service,-,-,-,-,-,-,-,-
Y59,R1C,SOLENT NHS TRUST,C_160,Plastic Surgery Service,-,-,-,-,-,-,-,-
Y59,R1C,SOLENT NHS TRUST,C_170,Cardiothoracic Surgery Service,-,-,-,-,-,-,-,-
Y59,R1C,SOLENT NHS TRUST,C_300,General Internal Medicine Service,-,-,-,-,-,-,-,-
Y59,R1C,SOLENT NHS TRUST,C_301,Gastroenterology Service,-,-,-,-,-,-,-,-
Y59,R1C,SOLENT NHS TRUST,C_320,Cardiology Service,-,-,-,-,-,-,-,-
Y59,R1C,SOLENT NHS TRUST,C_330,Dermatology Service,-,-,-,-,-,-,-,-
Y59,R1C,SOLENT NHS TRUST,C_340,Respiratory Medicine Service,-,-,-,-,-,-,-,-
Y59,R1C,SOLENT NHS TRUST,C_400,Neurology Service,-,-,-,-,-,-,-,-
Y59,R1C,SOLENT NHS TRUST,C_410,Rheumatology Service,-,-,-,-,-,-,-,-
Y59,R1C,SOLENT NHS TRUST,C_430,Elderly Medicine Service,-,-,-,-,-,-,-,-
Y59,R1C,SOLENT NHS TRUST,C_502,Gynaecology Service,-,-,-,-,-,-,-,-
Y59,R1C,SOLENT NHS TRUST,X02,Other - Medical Services,332,331,99.70%,6.8,14.9,-,-,-
Y59,R1C,SOLENT NHS TRUST,X03,Other - Mental Health Services,264,262,99.20%,4,11,-,-,-
Y59,R1C,SOLENT NHS TRUST,X04,Other - Paediatric Services,752,488,64.90%,12.1,36.1,-,-,-
Y59,R1C,SOLENT NHS TRUST,X05,Other - Surgical Services,-,-,-,-,-,-,-,-
Y59,R1C,SOLENT NHS TRUST,X06,Other - Other Services,14,12,85.70%,-,-,-,-,-
Y59,R1F,ISLE OF WIGHT NHS TRUST,C_100,General Surgery Service,"1,062",510,48.00%,19.1,53.4,97,1,15
Y59,R1F,ISLE OF WIGHT NHS TRUST,C_101,Urology Service,839,569,67.80%,10.2,33.8,12,-,3
Y59,R1F,ISLE OF WIGHT NHS TRUST,C_110,Trauma and Orthopaedic Service,"2,094",949,45.30%,20.9,55.9,228,1,44
Y59,R1F,ISLE OF WIGHT NHS TRUST,C_120,Ear Nose and Throat Service,"1,010",538,53.30%,17.4,28.2,1,-,-
Y59,R1F,ISLE OF WIGHT NHS TRUST,C_130,Ophthalmology Service,"2,644","1,216",46.00%,20.1,51.7,200,-,10
Y59,R1F,ISLE OF WIGHT NHS TRUST,C_140,Oral Surgery Service,673,414,61.50%,12,36.3,3,-,-
Y59,R1F,ISLE OF WIGHT NHS TRUST,C_150,Neurosurgical Service,-,-,-,-,-,-,-,-
Y59,R1F,ISLE OF WIGHT NHS TRUST,C_160,Plastic Surgery Service,-,-,-,-,-,-,-,-
Y59,R1F,ISLE OF WIGHT NHS TRUST,C_170,Cardiothoracic Surgery Service,-,-,-,-,-,-,-,-
Y59,R1F,ISLE OF WIGHT NHS TRUST,C_300,General Internal Medicine Service,16,12,75.00%,-,-,-,-,-
Y59,R1F,ISLE OF WIGHT NHS TRUST,C_301,Gastroenterology Service,744,345,46.40%,19.6,44.6,36,-,4
Y59,R1F,ISLE OF WIGHT NHS TRUST,C_320,Cardiology Service,812,183,22.50%,28.1,53.2,71,-,4
Y59,R1F,ISLE OF WIGHT NHS TRUST,C_330,Dermatology Service,590,578,98.00%,4.1,10.1,-,-,-
Y59,R1F,ISLE OF WIGHT NHS TRUST,C_340,Respiratory Medicine Service,373,176,47.20%,19,38.8,1,-,-
Y59,R1F,ISLE OF WIGHT NHS TRUST,C_400,Neurology Service,-,-,-,-,-,-,-,-
Y59,R1F,ISLE OF WIGHT NHS TRUST,C_410,Rheumatology Service,120,99,82.50%,3.8,29.7,-,-,-
Y59,R1F,ISLE OF WIGHT NHS TRUST,C_430,Elderly Medicine Service,72,49,68.10%,8.8,31.4,1,-,-
Y59,R1F,ISLE OF WIGHT NHS TRUST,C_502,Gynaecology Service,"1,160",729,62.80%,12,43.2,41,-,5
Y59,R1F,ISLE OF WIGHT NHS TRUST,X02,Other - Medical Services,304,192,63.20%,10.4,28.4,-,-,-
Y59,R1F,ISLE OF WIGHT NHS TRUST,X03,Other - Mental Health Services,607,247,40.70%,23,51.4,48,-,6
Y59,R1F,ISLE OF WIGHT NHS TRUST,X04,Other - Paediatric Services,-,-,-,-,-,-,-,-
Y59,R1F,ISLE OF WIGHT NHS TRUST,X05,Other - Surgical Services,"1,009",810,80.30%,7.4,29.4,11,-,1
Y59,R1F,ISLE OF WIGHT NHS TRUST,X06,Other - Other Services,83,62,74.70%,3.7,35.5,-,-,-
Y59,RA2,ROYAL SURREY COUNTY HOSPITAL NHS FOUNDATION TRUST,C_100,General Surgery Service,"3,715","2,412",64.90%,11.6,38.9,103,2,22
Y59,RA2,ROYAL SURREY COUNTY HOSPITAL NHS FOUNDATION TRUST,C_101,Urology Service,"2,056",991,48.20%,18.8,54.7,200,-,40
Y59,RA2,ROYAL SURREY COUNTY HOSPITAL NHS FOUNDATION TRUST,C_110,Trauma and Orthopaedic Service,"5,402","2,382",44.10%,20.5,52.5,452,4,161
Y59,RA2,ROYAL SURREY COUNTY HOSPITAL NHS FOUNDATION TRUST,C_120,Ear Nose and Throat Service,"3,925","2,119",54.00%,16.1,54,395,8,80
Y59,RA2,ROYAL SURREY COUNTY HOSPITAL NHS FOUNDATION TRUST,C_130,Ophthalmology Service,"4,150","1,819",43.80%,21.1,59.7,607,8,195
Y59,RA2,ROYAL SURREY COUNTY HOSPITAL NHS FOUNDATION TRUST,C_140,Oral Surgery Service,"4,500","1,882",41.80%,21,45.9,191,2,36
Y59,RA2,ROYAL SURREY COUNTY HOSPITAL NHS FOUNDATION TRUST,C_150,Neurosurgical Service,4,4,100.00%,-,-,-,-,-
Y59,RA2,ROYAL SURREY COUNTY HOSPITAL NHS FOUNDATION TRUST,C_160,Plastic Surgery Service,377,182,48.30%,19.3,46,13,-,-
Y59,RA2,ROYAL SURREY COUNTY HOSPITAL NHS FOUNDATION TRUST,C_170,Cardiothoracic Surgery Service,7,3,42.90%,-,-,-,-,-
Y59,RA2,ROYAL SURREY COUNTY HOSPITAL NHS FOUNDATION TRUST,C_300,General Internal Medicine Service,20,18,90.00%,5.5,47.4,1,-,1
Y59,RA2,ROYAL SURREY COUNTY HOSPITAL NHS FOUNDATION TRUST,C_301,Gastroenterology Service,"1,348",764,56.70%,15.1,51.4,103,-,27
Y59,RA2,ROYAL SURREY COUNTY HOSPITAL NHS FOUNDATION TRUST,C_320,Cardiology Service,"1,706",653,38.30%,22.4,60.2,247,-,73
Y59,RA2,ROYAL SURREY COUNTY HOSPITAL NHS FOUNDATION TRUST,C_330,Dermatology Service,2,2,100.00%,-,-,-,-,-
Y59,RA2,ROYAL SURREY COUNTY HOSPITAL NHS FOUNDATION TRUST,C_340,Respiratory Medicine Service,"1,630",955,58.60%,13.9,40.5,48,-,6
Y59,RA2,ROYAL SURREY COUNTY HOSPITAL NHS FOUNDATION TRUST,C_400,Neurology Service,933,409,43.80%,20.5,44.5,21,-,2
Y59,RA2,ROYAL SURREY COUNTY HOSPITAL NHS FOUNDATION TRUST,C_410,Rheumatology Service,621,496,79.90%,8,33.9,4,-,1
Y59,RA2,ROYAL SURREY COUNTY HOSPITAL NHS FOUNDATION TRUST,C_430,Elderly Medicine Service,238,198,83.20%,7.6,26.5,-,-,-
Y59,RA2,ROYAL SURREY COUNTY HOSPITAL NHS FOUNDATION TRUST,C_502,Gynaecology Service,"2,422","1,471",60.70%,14.6,42.2,70,1,10
Y59,RA2,ROYAL SURREY COUNTY HOSPITAL NHS FOUNDATION TRUST,X02,Other - Medical Services,"4,006","2,549",63.60%,11.9,45.7,223,10,73
Y59,RA2,ROYAL SURREY COUNTY HOSPITAL NHS FOUNDATION TRUST,X03,Other - Mental Health Services,19,14,73.70%,-,-,-,-,-
Y59,RA2,ROYAL SURREY COUNTY HOSPITAL NHS FOUNDATION TRUST,X04,Other - Paediatric Services,811,542,66.80%,11.4,33.9,6,-,-
Y59,RA2,ROYAL SURREY COUNTY HOSPITAL NHS FOUNDATION TRUST,X05,Other - Surgical Services,"2,751","1,789",65.00%,12.3,36.4,15,-,6
Y59,RA2,ROYAL SURREY COUNTY HOSPITAL NHS FOUNDATION TRUST,X06,Other - Other Services,"1,627","1,047",64.40%,11.4,38.5,24,-,8
Y59,RDR,SUSSEX COMMUNITY NHS FOUNDATION TRUST,C_100,General Surgery Service,-,-,-,-,-,-,-,-
Y59,RDR,SUSSEX COMMUNITY NHS FOUNDATION TRUST,C_101,Urology Service,-,-,-,-,-,-,-,-
Y59,RDR,SUSSEX COMMUNITY NHS FOUNDATION TRUST,C_110,Trauma and Orthopaedic Service,"4,210","3,258",77.40%,7.6,25.2,-,-,-
Y59,RDR,SUSSEX COMMUNITY NHS FOUNDATION TRUST,C_120,Ear Nose and Throat Service,-,-,-,-,-,-,-,-
Y59,RDR,SUSSEX COMMUNITY NHS FOUNDATION TRUST,C_130,Ophthalmology Service,-,-,-,-,-,-,-,-
Y59,RDR,SUSSEX COMMUNITY NHS FOUNDATION TRUST,C_140,Oral Surgery Service,-,-,-,-,-,-,-,-
Y59,RDR,SUSSEX COMMUNITY NHS FOUNDATION TRUST,C_150,Neurosurgical Service,-,-,-,-,-,-,-,-
Y59,RDR,SUSSEX COMMUNITY NHS FOUNDATION TRUST,C_160,Plastic Surgery Service,-,-,-,-,-,-,-,-
Y59,RDR,SUSSEX COMMUNITY NHS FOUNDATION TRUST,C_170,Cardiothoracic Surgery Service,-,-,-,-,-,-,-,-
Y59,RDR,SUSSEX COMMUNITY NHS FOUNDATION TRUST,C_300,General Internal Medicine Service,295,279,94.60%,3.6,15.3,-,-,-
Y59,RDR,SUSSEX COMMUNITY NHS FOUNDATION TRUST,C_301,Gastroenterology Service,-,-,-,-,-,-,-,-
Y59,RDR,SUSSEX COMMUNITY NHS FOUNDATION TRUST,C_320,Cardiology Service,-,-,-,-,-,-,-,-
Y59,RDR,SUSSEX COMMUNITY NHS FOUNDATION TRUST,C_330,Dermatology Service,-,-,-,-,-,-,-,-
Y59,RDR,SUSSEX COMMUNITY NHS FOUNDATION TRUST,C_340,Respiratory Medicine Service,-,-,-,-,-,-,-,-
Y59,RDR,SUSSEX COMMUNITY NHS FOUNDATION TRUST,C_400,Neurology Service,-,-,-,-,-,-,-,-
Y59,RDR,SUSSEX COMMUNITY NHS FOUNDATION TRUST,C_410,Rheumatology Service,27,27,100.00%,1.3,4.4,-,-,-
Y59,RDR,SUSSEX COMMUNITY NHS FOUNDATION TRUST,C_430,Elderly Medicine Service,-,-,-,-,-,-,-,-
Y59,RDR,SUSSEX COMMUNITY NHS FOUNDATION TRUST,C_502,Gynaecology Service,-,-,-,-,-,-,-,-
Y59,RDR,SUSSEX COMMUNITY NHS FOUNDATION TRUST,X02,Other - Medical Services,46,46,100.00%,4,9.7,-,-,-
Y59,RDR,SUSSEX COMMUNITY NHS FOUNDATION TRUST,X03,Other - Mental Health Services,-,-,-,-,-,-,-,-
Y59,RDR,SUSSEX COMMUNITY NHS FOUNDATION TRUST,X04,Other - Paediatric Services,"1,010",939,93.00%,7,17.6,-,-,-
Y59,RDR,SUSSEX COMMUNITY NHS FOUNDATION TRUST,X05,Other - Surgical Services,157,136,86.60%,7.3,19.6,-,-,-
Y59,RDR,SUSSEX COMMUNITY NHS FOUNDATION TRUST,X06,Other - Other Services,-,-,-,-,-,-,-,-
Y59,RDU,FRIMLEY HEALTH NHS FOUNDATION TRUST,C_100,General Surgery Service,"5,663","2,591",45.80%,19.7,49.7,373,1,54
Y59,RDU,FRIMLEY HEALTH NHS FOUNDATION TRUST,C_101,Urology Service,"5,540","2,488",44.90%,20.4,46.1,261,1,45
Y59,RDU,FRIMLEY HEALTH NHS FOUNDATION TRUST,C_110,Trauma and Orthopaedic Service,"11,640","5,015",43.10%,21.5,55.6,"1,250",19,323
Y59,RDU,FRIMLEY HEALTH NHS FOUNDATION TRUST,C_120,Ear Nose and Throat Service,"8,021","3,680",45.90%,19.8,51,556,20,125
Y59,RDU,FRIMLEY HEALTH NHS FOUNDATION TRUST,C_130,Ophthalmology Service,"4,625","2,890",62.50%,12.2,46.4,188,-,15
Y59,RDU,FRIMLEY HEALTH NHS FOUNDATION TRUST,C_140,Oral Surgery Service,"3,265","1,611",49.30%,18.3,45.9,138,-,18
Y59,RDU,FRIMLEY HEALTH NHS FOUNDATION TRUST,C_150,Neurosurgical Service,-,-,-,-,-,-,-,-
Y59,RDU,FRIMLEY HEALTH NHS FOUNDATION TRUST,C_160,Plastic Surgery Service,"1,639",809,49.40%,18.4,55,178,1,28
Y59,RDU,FRIMLEY HEALTH NHS FOUNDATION TRUST,C_170,Cardiothoracic Surgery Service,-,-,-,-,-,-,-,-
Y59,RDU,FRIMLEY HEALTH NHS FOUNDATION TRUST,C_300,General Internal Medicine Service,128,54,42.20%,20.6,34.8,-,-,-
Y59,RDU,FRIMLEY HEALTH NHS FOUNDATION TRUST,C_301,Gastroenterology Service,"3,325","1,523",45.80%,20.2,49.8,206,-,13
Y59,RDU,FRIMLEY HEALTH NHS FOUNDATION TRUST,C_320,Cardiology Service,"5,489","2,421",44.10%,20.7,45.7,194,-,19
Y59,RDU,FRIMLEY HEALTH NHS FOUNDATION TRUST,C_330,Dermatology Service,"4,707","2,030",43.10%,21.8,53.8,436,1,42
Y59,RDU,FRIMLEY HEALTH NHS FOUNDATION TRUST,C_340,Respiratory Medicine Service,"3,950","2,400",60.80%,13.5,32.5,16,-,-
Y59,RDU,FRIMLEY HEALTH NHS FOUNDATION TRUST,C_400,Neurology Service,"3,830","1,552",40.50%,22.1,47.7,185,-,9
Y59,RDU,FRIMLEY HEALTH NHS FOUNDATION TRUST,C_410,Rheumatology Service,"1,390",965,69.40%,10.3,30.1,-,-,-
Y59,RDU,FRIMLEY HEALTH NHS FOUNDATION TRUST,C_430,Elderly Medicine Service,36,29,80.60%,7.5,26.1,-,-,-
Y59,RDU,FRIMLEY HEALTH NHS FOUNDATION TRUST,C_502,Gynaecology Service,"5,799","2,982",51.40%,17.2,46.6,309,5,67
Y59,RDU,FRIMLEY HEALTH NHS FOUNDATION TRUST,X02,Other - Medical Services,"6,608","3,988",60.40%,13.3,41.9,260,2,62
Y59,RDU,FRIMLEY HEALTH NHS FOUNDATION TRUST,X03,Other - Mental Health Services,1,1,100.00%,-,-,-,-,-
Y59,RDU,FRIMLEY HEALTH NHS FOUNDATION TRUST,X04,Other - Paediatric Services,710,201,28.30%,34.3,60.1,184,3,27
Y59,RDU,FRIMLEY HEALTH NHS FOUNDATION TRUST,X05,Other - Surgical Services,"7,144","3,154",44.10%,21.3,54.6,764,9,158
Y59,RDU,FRIMLEY HEALTH NHS FOUNDATION TRUST,X06,Other - Other Services,903,442,48.90%,18.4,42.1,35,-,5
Y59,RHM,UNIVERSITY HOSPITAL SOUTHAMPTON NHS FOUNDATION TRUST,C_100,General Surgery Service,"1,157",561,48.50%,18.8,58.8,150,1,46
Y59,RHM,UNIVERSITY HOSPITAL SOUTHAMPTON NHS FOUNDATION TRUST,C_101,Urology Service,"2,871","1,548",53.90%,16.2,49.3,198,2,51
Y59,RHM,UNIVERSITY HOSPITAL SOUTHAMPTON NHS FOUNDATION TRUST,C_110,Trauma and Orthopaedic Service,"3,805","1,971",51.80%,17.3,53,328,-,90
Y59,RHM,UNIVERSITY HOSPITAL SOUTHAMPTON NHS FOUNDATION TRUST,C_120,Ear Nose and Throat Service,"1,768",787,44.50%,20.5,55,179,7,55
Y59,RHM,UNIVERSITY HOSPITAL SOUTHAMPTON NHS FOUNDATION TRUST,C_130,Ophthalmology Service,"6,149","4,295",69.80%,9.5,40,139,-,8
Y59,RHM,UNIVERSITY HOSPITAL SOUTHAMPTON NHS FOUNDATION TRUST,C_140,Oral Surgery Service,"1,902","1,036",54.50%,16.2,44.2,97,-,35
Y59,RHM,UNIVERSITY HOSPITAL SOUTHAMPTON NHS FOUNDATION TRUST,C_150,Neurosurgical Service,"1,280",803,62.70%,11.7,44.8,74,-,18
Y59,RHM,UNIVERSITY HOSPITAL SOUTHAMPTON NHS FOUNDATION TRUST,C_160,Plastic Surgery Service,-,-,-,-,-,-,-,-
Y59,RHM,UNIVERSITY HOSPITAL SOUTHAMPTON NHS FOUNDATION TRUST,C_170,Cardiothoracic Surgery Service,610,451,73.90%,9.2,29.4,6,-,1
Y59,RHM,UNIVERSITY HOSPITAL SOUTHAMPTON NHS FOUNDATION TRUST,C_300,General Internal Medicine Service,154,83,53.90%,16.3,42.5,3,-,-
Y59,RHM,UNIVERSITY HOSPITAL SOUTHAMPTON NHS FOUNDATION TRUST,C_301,Gastroenterology Service,"1,506","1,064",70.70%,11.2,29.2,7,-,-
Y59,RHM,UNIVERSITY HOSPITAL SOUTHAMPTON NHS FOUNDATION TRUST,C_320,Cardiology Service,"2,764","1,677",60.70%,15,41.5,34,-,2
Y59,RHM,UNIVERSITY HOSPITAL SOUTHAMPTON NHS FOUNDATION TRUST,C_330,Dermatology Service,"2,715","1,861",68.50%,10.1,37.1,40,-,-
Y59,RHM,UNIVERSITY HOSPITAL SOUTHAMPTON NHS FOUNDATION TRUST,C_340,Respiratory Medicine Service,"1,094",794,72.60%,10.3,31.7,8,-,-
Y59,RHM,UNIVERSITY HOSPITAL SOUTHAMPTON NHS FOUNDATION TRUST,C_400,Neurology Service,"4,022","2,752",68.40%,9.9,34.7,24,-,-
Y59,RHM,UNIVERSITY HOSPITAL SOUTHAMPTON NHS FOUNDATION TRUST,C_410,Rheumatology Service,646,532,82.40%,8.6,24.7,2,-,-
Y59,RHM,UNIVERSITY HOSPITAL SOUTHAMPTON NHS FOUNDATION TRUST,C_430,Elderly Medicine Service,153,143,93.50%,7.5,17.3,-,-,-
Y59,RHM,UNIVERSITY HOSPITAL SOUTHAMPTON NHS FOUNDATION TRUST,C_502,Gynaecology Service,"4,154","2,114",50.90%,17.6,52.5,352,-,118
Y59,RHM,UNIVERSITY HOSPITAL SOUTHAMPTON NHS FOUNDATION TRUST,X02,Other - Medical Services,"6,190","4,555",73.60%,9.1,29.7,57,-,6
Y59,RHM,UNIVERSITY HOSPITAL SOUTHAMPTON NHS FOUNDATION TRUST,X03,Other - Mental Health Services,48,20,41.70%,26,58.2,11,-,-
Y59,RHM,UNIVERSITY HOSPITAL SOUTHAMPTON NHS FOUNDATION TRUST,X04,Other - Paediatric Services,"6,939","4,353",62.70%,11.7,44.5,279,4,44
Y59,RHM,UNIVERSITY HOSPITAL SOUTHAMPTON NHS FOUNDATION TRUST,X05,Other - Surgical Services,"4,729","3,039",64.30%,10.6,42.5,167,-,32
Y59,RHM,UNIVERSITY HOSPITAL SOUTHAMPTON NHS FOUNDATION TRUST,X06,Other - Other Services,676,534,79.00%,7.2,31,6,-,-
Y59,RHU,PORTSMOUTH HOSPITALS UNIVERSITY NATIONAL HEALTH SERVICE TRUST,C_100,General Surgery Service,"5,820","3,063",52.60%,16.4,51.4,445,13,111
Y59,RHU,PORTSMOUTH HOSPITALS UNIVERSITY NATIONAL HEALTH SERVICE TRUST,C_101,Urology Service,"2,983","1,820",61.00%,12.8,33,63,1,14
Y59,RHU,PORTSMOUTH HOSPITALS UNIVERSITY NATIONAL HEALTH SERVICE TRUST,C_110,Trauma and Orthopaedic Service,"4,887","2,451",50.20%,17.9,46.3,215,8,26
Y59,RHU,PORTSMOUTH HOSPITALS UNIVERSITY NATIONAL HEALTH SERVICE TRUST,C_120,Ear Nose and Throat Service,"7,488","3,587",47.90%,19.2,45.3,352,45,123
Y59,RHU,PORTSMOUTH HOSPITALS UNIVERSITY NATIONAL HEALTH SERVICE TRUST,C_130,Ophthalmology Service,"5,900","3,558",60.30%,12.5,41,150,12,30
Y59,RHU,PORTSMOUTH HOSPITALS UNIVERSITY NATIONAL HEALTH SERVICE TRUST,C_140,Oral Surgery Service,"3,152","1,628",51.60%,17.3,44.9,170,10,43
Y59,RHU,PORTSMOUTH HOSPITALS UNIVERSITY NATIONAL HEALTH SERVICE TRUST,C_150,Neurosurgical Service,-,-,-,-,-,-,-,-
Y59,RHU,PORTSMOUTH HOSPITALS UNIVERSITY NATIONAL HEALTH SERVICE TRUST,C_160,Plastic Surgery Service,980,534,54.50%,16.6,51.6,76,6,24
Y59,RHU,PORTSMOUTH HOSPITALS UNIVERSITY NATIONAL HEALTH SERVICE TRUST,C_170,Cardiothoracic Surgery Service,-,-,-,-,-,-,-,-
Y59,RHU,PORTSMOUTH HOSPITALS UNIVERSITY NATIONAL HEALTH SERVICE TRUST,C_300,General Internal Medicine Service,-,-,-,-,-,-,-,-
Y59,RHU,PORTSMOUTH HOSPITALS UNIVERSITY NATIONAL HEALTH SERVICE TRUST,C_301,Gastroenterology Service,"3,160","2,116",67.00%,10.6,34.3,36,1,6
Y59,RHU,PORTSMOUTH HOSPITALS UNIVERSITY NATIONAL HEALTH SERVICE TRUST,C_320,Cardiology Service,"2,031","1,647",81.10%,7.9,25.1,12,2,2
Y59,RHU,PORTSMOUTH HOSPITALS UNIVERSITY NATIONAL HEALTH SERVICE TRUST,C_330,Dermatology Service,"1,994","1,556",78.00%,8.6,24.6,-,-,-
Y59,RHU,PORTSMOUTH HOSPITALS UNIVERSITY NATIONAL HEALTH SERVICE TRUST,C_340,Respiratory Medicine Service,596,589,98.80%,4.3,11.4,-,-,-
Y59,RHU,PORTSMOUTH HOSPITALS UNIVERSITY NATIONAL HEALTH SERVICE TRUST,C_400,Neurology Service,-,-,-,-,-,-,-,-
Y59,RHU,PORTSMOUTH HOSPITALS UNIVERSITY NATIONAL HEALTH SERVICE TRUST,C_410,Rheumatology Service,617,604,97.90%,4.3,11.7,-,-,-
Y59,RHU,PORTSMOUTH HOSPITALS UNIVERSITY NATIONAL HEALTH SERVICE TRUST,C_430,Elderly Medicine Service,80,66,82.50%,7,25.6,-,-,-
Y59,RHU,PORTSMOUTH HOSPITALS UNIVERSITY NATIONAL HEALTH SERVICE TRUST,C_502,Gynaecology Service,"3,678","2,089",56.80%,15.4,39.2,81,12,29
Y59,RHU,PORTSMOUTH HOSPITALS UNIVERSITY NATIONAL HEALTH SERVICE TRUST,X02,Other - Medical Services,"2,768","1,998",72.20%,10.2,29.7,17,-,4
Y59,RHU,PORTSMOUTH HOSPITALS UNIVERSITY NATIONAL HEALTH SERVICE TRUST,X03,Other - Mental Health Services,-,-,-,-,-,-,-,-
Y59,RHU,PORTSMOUTH HOSPITALS UNIVERSITY NATIONAL HEALTH SERVICE TRUST,X04,Other - Paediatric Services,706,680,96.30%,5.2,13.5,-,-,-
Y59,RHU,PORTSMOUTH HOSPITALS UNIVERSITY NATIONAL HEALTH SERVICE TRUST,X05,Other - Surgical Services,960,419,43.60%,19.6,42.7,34,1,2
Y59,RHU,PORTSMOUTH HOSPITALS UNIVERSITY NATIONAL HEALTH SERVICE TRUST,X06,Other - Other Services,"2,343","1,571",67.10%,11.4,31.6,5,-,-
Y59,RHW,ROYAL BERKSHIRE NHS FOUNDATION TRUST,C_100,General Surgery Service,"1,763","1,542",87.50%,5.3,23.7,2,-,1
Y59,RHW,ROYAL BERKSHIRE NHS FOUNDATION TRUST,C_101,Urology Service,"1,709","1,452",85.00%,5.5,24.6,1,-,-
Y59,RHW,ROYAL BERKSHIRE NHS FOUNDATION TRUST,C_110,Trauma and Orthopaedic Service,"1,936","1,703",88.00%,5.6,21.1,1,-,-
Y59,RHW,ROYAL BERKSHIRE NHS FOUNDATION TRUST,C_120,Ear Nose and Throat Service,"2,840","2,464",86.80%,5.7,25.3,13,-,-
Y59,RHW,ROYAL BERKSHIRE NHS FOUNDATION TRUST,C_130,Ophthalmology Service,"2,237","1,898",84.80%,6.2,25.6,1,-,-
Y59,RHW,ROYAL BERKSHIRE NHS FOUNDATION TRUST,C_140,Oral Surgery Service,278,228,82.00%,6.7,29.9,-,-,-
Y59,RHW,ROYAL BERKSHIRE NHS FOUNDATION TRUST,C_150,Neurosurgical Service,-,-,-,-,-,-,-,-
Y59,RHW,ROYAL BERKSHIRE NHS FOUNDATION TRUST,C_160,Plastic Surgery Service,232,207,89.20%,4.8,22.1,-,-,-
Y59,RHW,ROYAL BERKSHIRE NHS FOUNDATION TRUST,C_170,Cardiothoracic Surgery Service,-,-,-,-,-,-,-,-
Y59,RHW,ROYAL BERKSHIRE NHS FOUNDATION TRUST,C_300,General Internal Medicine Service,-,-,-,-,-,-,-,-
